Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
tokens per iteration will be: 524,288
Training DataLoader: total number of tokens: 5000000000 across 50 files
Validation DataLoader: total number of tokens: 100000000 across 1 files
Initializing a new model from scratch
num decayed parameter tensors: 51, with 193,658,880 parameters
num non-decayed parameter tensors: 109, with 271,488 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
step 0: val loss 10.8264
iter 3039: loss 4.9978, time 1760.99ms, lr 0.002366743703182902, norm:  0.4054, tok/sec: 297723.0124257088
iter 3040: loss 5.1692, time 1761.32ms, lr 0.0023663590551334015, norm:  0.3696, tok/sec: 297666.8734861485
iter 3041: loss 4.8907, time 1761.16ms, lr 0.002365974321577691, norm:  0.3574, tok/sec: 297693.8723433404
iter 3042: loss 5.1525, time 1760.85ms, lr 0.0023655895025537403, norm:  0.3207, tok/sec: 297747.68317815143
iter 3043: loss 4.8589, time 1761.01ms, lr 0.0023652045980995314, norm:  0.3846, tok/sec: 297720.47302151675
iter 3044: loss 5.1134, time 1760.87ms, lr 0.002364819608253052, norm:  0.4423, tok/sec: 297743.4098465778
iter 3045: loss 5.1076, time 1761.62ms, lr 0.0023644345330522992, norm:  0.3334, tok/sec: 297617.72396335995
iter 3046: loss 5.0122, time 1761.67ms, lr 0.0023640493725352787, norm:  0.3403, tok/sec: 297609.0237717938
iter 3047: loss 5.0535, time 1761.24ms, lr 0.0023636641267400036, norm:  0.3932, tok/sec: 297681.98418335826
iter 3048: loss 5.1330, time 1761.54ms, lr 0.002363278795704497, norm:  0.3561, tok/sec: 297630.2515215661
iter 3049: loss 5.0702, time 1761.10ms, lr 0.0023628933794667887, norm:  0.3837, tok/sec: 297704.87477465917
iter 3050: loss 4.9847, time 1761.53ms, lr 0.002362507878064918, norm:  0.3267, tok/sec: 297631.3794563703
iter 3051: loss 5.1596, time 1761.08ms, lr 0.0023621222915369325, norm:  0.3295, tok/sec: 297707.6154335194
iter 3052: loss 4.7541, time 1761.13ms, lr 0.002361736619920888, norm:  0.3487, tok/sec: 297699.75632632367
iter 3053: loss 5.3347, time 1760.91ms, lr 0.00236135086325485, norm:  0.3296, tok/sec: 297737.282264415
iter 3054: loss 5.0000, time 1761.56ms, lr 0.0023609650215768887, norm:  0.2788, tok/sec: 297626.54551025835
iter 3055: loss 4.9357, time 1760.90ms, lr 0.0023605790949250867, norm:  0.3006, tok/sec: 297738.04819839244
iter 3056: loss 5.0179, time 1761.14ms, lr 0.002360193083337533, norm:  0.2646, tok/sec: 297698.4666663147
iter 3057: loss 5.0156, time 1761.03ms, lr 0.002359806986852326, norm:  0.3139, tok/sec: 297716.24077746033
iter 3058: loss 5.0148, time 1761.23ms, lr 0.0023594208055075713, norm:  0.3339, tok/sec: 297683.515486283
iter 3059: loss 5.0214, time 1760.51ms, lr 0.002359034539341384, norm:  0.3343, tok/sec: 297804.86086498195
iter 3060: loss 5.0676, time 1760.85ms, lr 0.0023586481883918864, norm:  0.3440, tok/sec: 297746.7156206376
iter 3061: loss 5.1181, time 1761.15ms, lr 0.00235826175269721, norm:  0.3920, tok/sec: 297695.76647686
iter 3062: loss 5.0317, time 1761.63ms, lr 0.0023578752322954946, norm:  0.4214, tok/sec: 297616.0322196061
iter 3063: loss 4.3488, time 1760.45ms, lr 0.0023574886272248884, norm:  0.4891, tok/sec: 297814.0968388025
iter 3064: loss 5.0818, time 1761.03ms, lr 0.002357101937523548, norm:  0.4770, tok/sec: 297716.36169704923
iter 3065: loss 5.0019, time 1760.87ms, lr 0.002356715163229637, norm:  0.3884, tok/sec: 297743.7726718518
iter 3066: loss 5.0345, time 1761.51ms, lr 0.0023563283043813296, norm:  0.3708, tok/sec: 297635.93156584486
iter 3067: loss 5.1364, time 1761.13ms, lr 0.002355941361016807, norm:  0.3590, tok/sec: 297699.15179680317
iter 3068: loss 5.2442, time 1760.64ms, lr 0.0023555543331742583, norm:  0.2967, tok/sec: 297782.27749060624
iter 3069: loss 5.2628, time 1761.15ms, lr 0.0023551672208918825, norm:  0.3317, tok/sec: 297696.9352095668
iter 3070: loss 5.1115, time 1762.04ms, lr 0.0023547800242078856, norm:  0.2963, tok/sec: 297546.44571769703
iter 3071: loss 5.0470, time 1761.21ms, lr 0.002354392743160483, norm:  0.2522, tok/sec: 297685.5706807587
iter 3072: loss 5.0567, time 1761.36ms, lr 0.002354005377787897, norm:  0.2792, tok/sec: 297660.5878879276
iter 3073: loss 5.0117, time 1760.97ms, lr 0.002353617928128359, norm:  0.2687, tok/sec: 297726.43867462093
iter 3074: loss 5.0193, time 1761.68ms, lr 0.0023532303942201092, norm:  0.3029, tok/sec: 297606.04326759046
iter 3075: loss 4.9464, time 1761.09ms, lr 0.002352842776101396, norm:  0.3427, tok/sec: 297706.083882642
iter 3076: loss 5.1303, time 1761.08ms, lr 0.0023524550738104754, norm:  0.3358, tok/sec: 297708.98578187247
iter 3077: loss 4.9526, time 1761.33ms, lr 0.0023520672873856116, norm:  0.2677, tok/sec: 297666.0273324641
iter 3078: loss 5.1157, time 1760.74ms, lr 0.002351679416865078, norm:  0.3248, tok/sec: 297766.47116638185
iter 3079: loss 4.9463, time 1761.39ms, lr 0.0023512914622871557, norm:  0.3928, tok/sec: 297655.6321226453
iter 3080: loss 5.1197, time 1761.31ms, lr 0.002350903423690135, norm:  0.4584, tok/sec: 297668.686688814
iter 3081: loss 5.1242, time 1760.60ms, lr 0.0023505153011123127, norm:  0.3736, tok/sec: 297789.89899653045
iter 3082: loss 4.9618, time 1761.48ms, lr 0.002350127094591996, norm:  0.2961, tok/sec: 297640.36295660544
iter 3083: loss 5.4261, time 1760.87ms, lr 0.0023497388041674983, norm:  0.3385, tok/sec: 297743.0873359655
iter 3084: loss 5.1247, time 1761.57ms, lr 0.0023493504298771435, norm:  0.3563, tok/sec: 297625.5384579154
iter 3085: loss 5.1647, time 1761.05ms, lr 0.0023489619717592613, norm:  0.3152, tok/sec: 297714.0642416562
iter 3086: loss 5.1201, time 1760.64ms, lr 0.002348573429852192, norm:  0.2777, tok/sec: 297782.15651746705
iter 3087: loss 5.0984, time 1761.40ms, lr 0.0023481848041942833, norm:  0.3163, tok/sec: 297654.423424438
iter 3088: loss 4.9905, time 1760.80ms, lr 0.0023477960948238897, norm:  0.3336, tok/sec: 297755.38354753033
iter 3089: loss 5.1408, time 1761.51ms, lr 0.0023474073017793764, norm:  0.2998, tok/sec: 297635.12587261054
iter 3090: loss 5.1640, time 1760.42ms, lr 0.002347018425099116, norm:  0.3936, tok/sec: 297819.5015607933
iter 3091: loss 5.1109, time 1760.99ms, lr 0.002346629464821488, norm:  0.3882, tok/sec: 297722.810884111
iter 3092: loss 4.9668, time 1761.06ms, lr 0.002346240420984882, norm:  0.3753, tok/sec: 297711.76682172157
iter 3093: loss 5.1123, time 1761.69ms, lr 0.002345851293627694, norm:  0.4466, tok/sec: 297604.6335904516
iter 3094: loss 5.4035, time 1760.96ms, lr 0.002345462082788331, norm:  0.4250, tok/sec: 297728.41384218045
iter 3095: loss 5.0322, time 1760.49ms, lr 0.0023450727885052053, norm:  0.3997, tok/sec: 297807.4420401612
iter 3096: loss 5.0467, time 1760.87ms, lr 0.0023446834108167398, norm:  0.3365, tok/sec: 297743.7726718518
iter 3097: loss 5.1306, time 1761.62ms, lr 0.0023442939497613636, norm:  0.4434, tok/sec: 297616.3544550288
iter 3098: loss 5.0978, time 1760.96ms, lr 0.0023439044053775154, norm:  0.4402, tok/sec: 297727.8495059178
iter 3099: loss 4.9537, time 1760.62ms, lr 0.002343514777703641, norm:  0.3192, tok/sec: 297785.4228267243
iter 3100: loss 5.2213, time 1760.93ms, lr 0.002343125066778196, norm:  0.3226, tok/sec: 297733.33172016556
iter 3101: loss 5.2385, time 1761.64ms, lr 0.002342735272639643, norm:  0.3580, tok/sec: 297613.011296453
iter 3102: loss 4.9291, time 1761.36ms, lr 0.002342345395326453, norm:  0.3420, tok/sec: 297661.47430236754
iter 3103: loss 5.0310, time 1760.86ms, lr 0.0023419554348771054, norm:  0.3979, tok/sec: 297745.7883839209
iter 3104: loss 4.8418, time 1760.86ms, lr 0.0023415653913300884, norm:  0.3504, tok/sec: 297744.5789534043
iter 3105: loss 4.9072, time 1760.87ms, lr 0.0023411752647238965, norm:  0.3090, tok/sec: 297744.538639223
iter 3106: loss 5.0260, time 1761.78ms, lr 0.0023407850550970347, norm:  0.3411, tok/sec: 297590.0140121598
iter 3107: loss 4.9963, time 1760.86ms, lr 0.002340394762488015, norm:  0.4506, tok/sec: 297744.5789534043
iter 3108: loss 4.9473, time 1761.26ms, lr 0.002340004386935357, norm:  0.4113, tok/sec: 297677.2694811739
iter 3109: loss 4.7658, time 1761.40ms, lr 0.0023396139284775903, norm:  0.3590, tok/sec: 297654.9069025429
iter 3110: loss 5.0316, time 1761.26ms, lr 0.0023392233871532505, norm:  0.3872, tok/sec: 297678.19629117736
iter 3111: loss 4.8893, time 1760.86ms, lr 0.0023388327630008833, norm:  0.3886, tok/sec: 297745.50618258823
iter 3112: loss 5.1734, time 1761.88ms, lr 0.0023384420560590416, norm:  0.3714, tok/sec: 297573.30192883377
iter 3113: loss 5.1076, time 1761.36ms, lr 0.002338051266366286, norm:  0.3810, tok/sec: 297660.70876231306
iter 3114: loss 4.9970, time 1761.73ms, lr 0.002337660393961187, norm:  0.4329, tok/sec: 297598.87419116957
iter 3115: loss 5.0834, time 1761.70ms, lr 0.0023372694388823214, norm:  0.3609, tok/sec: 297603.6266863858
iter 3116: loss 4.5763, time 1760.72ms, lr 0.002336878401168275, norm:  0.3707, tok/sec: 297768.76943069627
iter 3117: loss 4.6831, time 1760.65ms, lr 0.0023364872808576418, norm:  0.3695, tok/sec: 297780.6645234991
iter 3118: loss 5.0897, time 1761.14ms, lr 0.0023360960779890234, norm:  0.4904, tok/sec: 297697.5800315402
iter 3119: loss 5.1300, time 1760.78ms, lr 0.002335704792601031, norm:  0.4208, tok/sec: 297759.3749951931
iter 3120: loss 5.0237, time 1761.21ms, lr 0.002335313424732282, norm:  0.3635, tok/sec: 297685.8124702097
iter 3121: loss 4.9019, time 1760.69ms, lr 0.002334921974421403, norm:  0.3073, tok/sec: 297773.3257437822
iter 3122: loss 5.1636, time 1760.66ms, lr 0.002334530441707029, norm:  0.3319, tok/sec: 297778.68866260594
iter 3123: loss 5.2702, time 1761.17ms, lr 0.002334138826627802, norm:  0.3337, tok/sec: 297693.14693688636
iter 3124: loss 5.1314, time 1760.99ms, lr 0.0023337471292223743, norm:  0.3609, tok/sec: 297722.73026754824
step 3125: val loss 5.0564
saving checkpoint to out_ngpt_test
iter 3125: loss 5.0432, time 27279.14ms, lr 0.0023333553495294033, norm:  0.3492, tok/sec: 19219.376236645407
iter 3126: loss 5.1172, time 1759.06ms, lr 0.0023329634875875567, norm:  0.3307, tok/sec: 298050.3532451634
iter 3127: loss 4.9239, time 1759.96ms, lr 0.00233257154343551, norm:  0.4572, tok/sec: 297897.4078122261
iter 3128: loss 4.9973, time 1760.40ms, lr 0.002332179517111946, norm:  0.3729, tok/sec: 297823.1720435438
iter 3129: loss 5.2764, time 1759.87ms, lr 0.0023317874086555565, norm:  0.3628, tok/sec: 297912.9858818646
iter 3130: loss 4.8237, time 1760.04ms, lr 0.002331395218105041, norm:  0.3244, tok/sec: 297883.64719407813
iter 3131: loss 4.8809, time 1760.10ms, lr 0.0023310029454991074, norm:  0.3467, tok/sec: 297873.3174774474
iter 3132: loss 5.0312, time 1761.15ms, lr 0.002330610590876471, norm:  0.3472, tok/sec: 297696.4918960805
iter 3133: loss 4.8224, time 1760.65ms, lr 0.0023302181542758558, norm:  0.2807, tok/sec: 297781.2693841166
iter 3134: loss 5.1786, time 1760.10ms, lr 0.0023298256357359936, norm:  0.2883, tok/sec: 297874.20515933255
iter 3135: loss 5.1361, time 1760.62ms, lr 0.002329433035295625, norm:  0.3067, tok/sec: 297785.8664051126
iter 3136: loss 5.0101, time 1761.08ms, lr 0.0023290403529934974, norm:  0.3216, tok/sec: 297708.3409104878
iter 3137: loss 4.8861, time 1760.74ms, lr 0.0023286475888683674, norm:  0.3200, tok/sec: 297766.1889258418
iter 3138: loss 4.9424, time 1760.56ms, lr 0.002328254742958999, norm:  0.2851, tok/sec: 297795.34316819475
iter 3139: loss 4.9425, time 1761.52ms, lr 0.002327861815304165, norm:  0.3551, tok/sec: 297633.2727947252
iter 3140: loss 5.3332, time 1760.86ms, lr 0.0023274688059426456, norm:  0.3478, tok/sec: 297745.1433530894
iter 3141: loss 4.8307, time 1760.99ms, lr 0.0023270757149132285, norm:  0.3584, tok/sec: 297724.14106369927
iter 3142: loss 5.0784, time 1761.03ms, lr 0.0023266825422547117, norm:  0.3142, tok/sec: 297716.7244564053
iter 3143: loss 4.9244, time 1761.03ms, lr 0.0023262892880058987, norm:  0.2761, tok/sec: 297716.80506971566
iter 3144: loss 5.0228, time 1760.99ms, lr 0.0023258959522056023, norm:  0.3222, tok/sec: 297723.61705213954
iter 3145: loss 4.9249, time 1761.32ms, lr 0.0023255025348926433, norm:  0.3210, tok/sec: 297667.03465882427
iter 3146: loss 4.9876, time 1760.90ms, lr 0.0023251090361058506, norm:  0.3267, tok/sec: 297739.0560122615
iter 3147: loss 5.0968, time 1761.91ms, lr 0.002324715455884061, norm:  0.2668, tok/sec: 297568.71146830404
iter 3148: loss 4.9693, time 1761.15ms, lr 0.002324321794266119, norm:  0.3044, tok/sec: 297697.1367161334
iter 3149: loss 4.9488, time 1761.28ms, lr 0.0023239280512908776, norm:  0.3832, tok/sec: 297674.48908579024
iter 3150: loss 5.0504, time 1760.70ms, lr 0.002323534226997198, norm:  0.4129, tok/sec: 297773.1241340601
iter 3151: loss 5.1024, time 1761.41ms, lr 0.0023231403214239482, norm:  0.3687, tok/sec: 297653.25502550195
iter 3152: loss 4.9034, time 1760.39ms, lr 0.0023227463346100056, norm:  0.3540, tok/sec: 297824.62412762956
iter 3153: loss 5.2684, time 1761.21ms, lr 0.0023223522665942555, norm:  0.3885, tok/sec: 297686.17515512276
iter 3154: loss 5.0435, time 1760.93ms, lr 0.002321958117415591, norm:  0.4364, tok/sec: 297733.08985351527
iter 3155: loss 5.0806, time 1761.27ms, lr 0.002321563887112912, norm:  0.3236, tok/sec: 297676.14119852433
iter 3156: loss 4.9402, time 1760.75ms, lr 0.0023211695757251283, norm:  0.2997, tok/sec: 297764.53581342346
iter 3157: loss 5.0030, time 1760.57ms, lr 0.0023207751832911567, norm:  0.3713, tok/sec: 297795.30284026545
iter 3158: loss 4.8985, time 1760.88ms, lr 0.002320380709849922, norm:  0.4038, tok/sec: 297742.60357135703
iter 3159: loss 4.8885, time 1761.36ms, lr 0.002319986155440357, norm:  0.3780, tok/sec: 297660.54759648757
iter 3160: loss 5.0855, time 1761.36ms, lr 0.0023195915201014035, norm:  0.3658, tok/sec: 297660.0641000582
iter 3161: loss 5.1747, time 1761.43ms, lr 0.00231919680387201, norm:  0.2981, tok/sec: 297649.02469229046
iter 3162: loss 5.0663, time 1760.89ms, lr 0.002318802006791133, norm:  0.2934, tok/sec: 297740.1041459228
iter 3163: loss 5.1308, time 1761.37ms, lr 0.002318407128897738, norm:  0.3416, tok/sec: 297658.6942020381
iter 3164: loss 5.1007, time 1760.71ms, lr 0.0023180121702307977, norm:  0.4026, tok/sec: 297770.946766457
iter 3165: loss 5.1270, time 1760.88ms, lr 0.002317617130829293, norm:  0.5593, tok/sec: 297741.7973005029
iter 3166: loss 4.9508, time 1761.02ms, lr 0.0023172220107322127, norm:  0.3889, tok/sec: 297718.41734508926
iter 3167: loss 5.1125, time 1761.59ms, lr 0.002316826809978553, norm:  0.3732, tok/sec: 297622.0742498995
iter 3168: loss 4.8860, time 1760.95ms, lr 0.0023164315286073192, norm:  0.3007, tok/sec: 297730.6712086248
iter 3169: loss 5.0833, time 1761.68ms, lr 0.002316036166657524, norm:  0.3532, tok/sec: 297607.3724039817
iter 3170: loss 4.2995, time 1760.84ms, lr 0.002315640724168189, norm:  0.4066, tok/sec: 297749.25547252333
iter 3171: loss 5.2434, time 1761.43ms, lr 0.002315245201178341, norm:  0.4379, tok/sec: 297649.6693067286
iter 3172: loss 5.0841, time 1760.78ms, lr 0.0023148495977270175, norm:  0.4204, tok/sec: 297758.2460900518
iter 3173: loss 5.0750, time 1760.94ms, lr 0.0023144539138532628, norm:  0.4137, tok/sec: 297731.35648735415
iter 3174: loss 5.2706, time 1761.43ms, lr 0.0023140581495961297, norm:  0.4732, tok/sec: 297648.94411568204
iter 3175: loss 4.8121, time 1761.51ms, lr 0.002313662304994678, norm:  0.4391, tok/sec: 297636.1732746657
iter 3176: loss 5.1031, time 1761.13ms, lr 0.0023132663800879767, norm:  0.3376, tok/sec: 297698.9905893457
iter 3177: loss 5.0036, time 1760.53ms, lr 0.0023128703749151014, norm:  0.3475, tok/sec: 297801.51347006054
iter 3178: loss 5.1207, time 1760.85ms, lr 0.0023124742895151364, norm:  0.2989, tok/sec: 297747.68317815143
iter 3179: loss 5.2288, time 1761.36ms, lr 0.002312078123927174, norm:  0.2824, tok/sec: 297661.51459405845
iter 3180: loss 4.9830, time 1761.28ms, lr 0.0023116818781903138, norm:  0.2648, tok/sec: 297674.7711525198
iter 3181: loss 4.9460, time 1761.31ms, lr 0.002311285552343664, norm:  0.2653, tok/sec: 297668.7672761119
iter 3182: loss 5.0864, time 1760.84ms, lr 0.0023108891464263402, norm:  0.2761, tok/sec: 297748.36853519507
iter 3183: loss 4.9991, time 1760.59ms, lr 0.0023104926604774665, norm:  0.3280, tok/sec: 297790.5442212927
iter 3184: loss 5.0739, time 1760.72ms, lr 0.002310096094536174, norm:  0.2905, tok/sec: 297769.0919969479
iter 3185: loss 5.0617, time 1761.05ms, lr 0.002309699448641602, norm:  0.2754, tok/sec: 297713.3387367936
iter 3186: loss 5.1907, time 1761.58ms, lr 0.0023093027228328986, norm:  0.3003, tok/sec: 297623.5646550919
iter 3187: loss 4.9120, time 1760.75ms, lr 0.002308905917149219, norm:  0.3175, tok/sec: 297763.93102078326
iter 3188: loss 5.0459, time 1760.90ms, lr 0.002308509031629725, norm:  0.3917, tok/sec: 297739.257575854
iter 3189: loss 4.9986, time 1761.52ms, lr 0.0023081120663135894, norm:  0.3609, tok/sec: 297634.56188994186
iter 3190: loss 4.8997, time 1760.76ms, lr 0.0023077150212399903, norm:  0.3213, tok/sec: 297761.7537876208
iter 3191: loss 5.0925, time 1760.59ms, lr 0.0023073178964481147, norm:  0.5395, tok/sec: 297791.4314099063
iter 3192: loss 5.0015, time 1760.31ms, lr 0.0023069206919771566, norm:  0.5776, tok/sec: 297838.6213308437
iter 3193: loss 5.1747, time 1761.68ms, lr 0.00230652340786632, norm:  0.3843, tok/sec: 297607.5335122298
iter 3194: loss 5.0348, time 1760.97ms, lr 0.0023061260441548134, norm:  0.3768, tok/sec: 297726.2774376098
iter 3195: loss 5.1444, time 1760.67ms, lr 0.002305728600881857, norm:  0.5093, tok/sec: 297777.64025726955
iter 3196: loss 5.0276, time 1761.31ms, lr 0.0023053310780866746, norm:  0.4670, tok/sec: 297669.81491495454
iter 3197: loss 5.0025, time 1760.57ms, lr 0.002304933475808502, norm:  0.3679, tok/sec: 297794.415628584
iter 3198: loss 5.2439, time 1761.06ms, lr 0.0023045357940865803, norm:  0.3578, tok/sec: 297711.6056006014
iter 3199: loss 5.0178, time 1761.07ms, lr 0.0023041380329601588, norm:  0.4141, tok/sec: 297710.275533023
iter 3200: loss 5.0613, time 1761.08ms, lr 0.002303740192468495, norm:  0.3819, tok/sec: 297707.5751293471
iter 3201: loss 5.5044, time 1761.08ms, lr 0.002303342272650855, norm:  0.3600, tok/sec: 297708.3409104878
iter 3202: loss 4.8675, time 1761.42ms, lr 0.0023029442735465113, norm:  0.3136, tok/sec: 297650.67652237776
iter 3203: loss 4.9338, time 1761.24ms, lr 0.002302546195194745, norm:  0.3216, tok/sec: 297681.4603201849
iter 3204: loss 5.0049, time 1760.81ms, lr 0.0023021480376348435, norm:  0.3193, tok/sec: 297753.69023842656
iter 3205: loss 4.8390, time 1761.45ms, lr 0.002301749800906106, norm:  0.3018, tok/sec: 297644.99591530894
iter 3206: loss 5.0022, time 1760.62ms, lr 0.002301351485047835, norm:  0.3008, tok/sec: 297786.43096133624
iter 3207: loss 5.0409, time 1761.38ms, lr 0.002300953090099344, norm:  0.2708, tok/sec: 297658.0898392731
iter 3208: loss 5.0635, time 1760.80ms, lr 0.0023005546160999512, norm:  0.2582, tok/sec: 297755.5448160685
iter 3209: loss 5.3353, time 1761.50ms, lr 0.0023001560630889857, norm:  0.3148, tok/sec: 297637.05954370106
iter 3210: loss 4.7844, time 1761.21ms, lr 0.002299757431105783, norm:  0.2505, tok/sec: 297686.98112476023
iter 3211: loss 5.4551, time 1761.43ms, lr 0.002299358720189686, norm:  0.2392, tok/sec: 297649.9110378627
iter 3212: loss 4.8360, time 1760.52ms, lr 0.0022989599303800466, norm:  0.2505, tok/sec: 297803.52996401343
iter 3213: loss 4.9378, time 1761.80ms, lr 0.002298561061716224, norm:  0.2577, tok/sec: 297586.6714453249
iter 3214: loss 5.1252, time 1760.75ms, lr 0.002298162114237583, norm:  0.2361, tok/sec: 297764.132618057
iter 3215: loss 5.3852, time 1761.78ms, lr 0.0022977630879835002, norm:  0.2523, tok/sec: 297590.6986435475
iter 3216: loss 5.0023, time 1761.22ms, lr 0.002297363982993357, norm:  0.2643, tok/sec: 297684.4423351805
iter 3217: loss 5.1374, time 1760.84ms, lr 0.002296964799306544, norm:  0.2739, tok/sec: 297748.16695926647
iter 3218: loss 5.0418, time 1762.08ms, lr 0.0022965655369624584, norm:  0.2928, tok/sec: 297539.76261638466
iter 3219: loss 5.0100, time 1761.12ms, lr 0.0022961661960005063, norm:  0.2482, tok/sec: 297701.2475096383
iter 3220: loss 4.9619, time 1761.21ms, lr 0.002295766776460101, norm:  0.2884, tok/sec: 297685.7721719406
iter 3221: loss 4.9465, time 1760.76ms, lr 0.0022953672783806636, norm:  0.2856, tok/sec: 297761.55219356815
iter 3222: loss 5.1932, time 1760.67ms, lr 0.0022949677018016226, norm:  0.2495, tok/sec: 297777.51928789815
iter 3223: loss 5.0052, time 1761.19ms, lr 0.0022945680467624154, norm:  0.2539, tok/sec: 297689.88265159144
iter 3224: loss 4.9748, time 1761.12ms, lr 0.002294168313302486, norm:  0.2746, tok/sec: 297701.1669047529
iter 3225: loss 4.8183, time 1761.56ms, lr 0.002293768501461286, norm:  0.2848, tok/sec: 297626.66635699745
iter 3226: loss 5.0968, time 1760.22ms, lr 0.0022933686112782763, norm:  0.3357, tok/sec: 297854.31428431335
iter 3227: loss 4.9945, time 1761.30ms, lr 0.002292968642792923, norm:  0.4127, tok/sec: 297671.225209657
iter 3228: loss 4.8562, time 1760.80ms, lr 0.0022925685960447023, norm:  0.4657, tok/sec: 297756.3914787599
iter 3229: loss 4.9288, time 1761.30ms, lr 0.0022921684710730983, norm:  0.3992, tok/sec: 297671.0237381671
